timestamp,open,high,low,close,volume,tr,atr,upper_band,lower_band,in_uptrend,supertrend,signal,position,entry_price,exit_price,trade_pnl,capital,cum_pnl,drawdown
2025-05-02 07:00:00,96715.0,96729.2,96350.0,96350.0,935.27663,379.1999999999971,371.07299999999816,97281.746,95797.45400000001,False,97281.746,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-02 08:00:00,96350.01,96775.77,96350.0,96636.2,508.11116,425.7700000000041,386.27299999999815,97335.43100000001,95790.339,False,97335.43100000001,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-02 09:00:00,96636.2,96788.0,96460.73,96596.68,417.01278,327.2700000000041,387.4189999999988,97399.203,95849.52699999999,False,97399.203,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-02 10:00:00,96596.68,96927.92,96596.68,96888.0,367.39386,331.24000000000524,361.91600000000034,97486.13199999998,96038.468,False,97486.13199999998,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-02 11:00:00,96888.0,97100.0,96886.47,96928.97,567.753,213.52999999999884,342.4720000000001,97678.179,96308.291,False,97678.179,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-02 12:00:00,96928.97,97182.54,96650.94,97182.53,893.40406,531.5999999999913,363.8729999999996,97644.48599999999,96188.99399999999,False,97644.48599999999,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-02 13:00:00,97182.54,97290.29,96672.46,96772.08,1075.20432,617.8299999999872,397.6039999999979,97776.583,96186.167,False,97776.583,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-02 14:00:00,96772.08,97895.68,96708.98,97748.4,2123.6506,1186.699999999997,472.1309999999983,98246.59199999999,96358.06799999998,False,98246.59199999999,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-02 15:00:00,97748.41,97891.19,97063.0,97330.19,954.92275,828.1900000000023,517.0689999999988,98511.233,96442.95700000001,False,98511.233,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-02 16:00:00,97330.19,97783.02,97325.51,97348.69,848.97951,457.5100000000093,529.8839999999997,98614.033,96494.497,False,98614.033,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-02 17:00:00,97348.69,97433.58,97053.46,97402.55,507.605,380.11999999999534,529.9759999999994,98303.47200000001,96183.568,False,98303.47200000001,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-02 18:00:00,97402.55,97619.0,97155.68,97171.0,376.68171,463.320000000007,533.7309999999998,98454.802,96319.878,False,98454.802,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-02 19:00:00,97171.0,97182.54,96769.84,96924.23,599.4415300000001,412.6999999999971,542.2739999999991,98060.738,95891.642,False,98060.738,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-02 20:00:00,96924.23,97136.0,96844.05,97022.31,243.50865,291.9499999999971,538.3449999999982,98066.715,95913.33499999999,False,98066.715,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-02 21:00:00,97022.31,97038.79,96561.57,96726.08,258.87095999999997,477.2199999999866,564.713999999997,97929.608,95670.752,False,97929.608,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-02 22:00:00,96726.07,96792.46,96579.36,96649.01,352.15656,213.10000000000582,532.8639999999984,97751.638,95620.182,False,97751.638,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-02 23:00:00,96649.01,96896.83,96594.33,96887.14,243.97992,302.5,501.3309999999998,97748.242,95742.918,False,97748.242,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-03 00:00:00,96887.13,96935.67,96612.87,96700.45,559.13625,322.8000000000029,414.9410000000004,97604.15199999999,95944.38799999999,False,97604.15199999999,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-03 01:00:00,96700.46,96722.4,96435.16,96493.94,462.40221,287.2399999999907,360.8459999999992,97300.472,95857.088,False,97300.472,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-03 02:00:00,96493.93,96699.98,96487.07,96533.51,275.57053,212.90999999998894,336.3859999999971,97266.29699999999,95920.753,False,97266.29699999999,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-03 03:00:00,96533.5,96535.96,96300.02,96337.5,761.61563,235.94000000000233,321.96799999999786,97061.926,95774.054,False,97061.926,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-03 04:00:00,96337.5,96589.2,96307.88,96519.05,252.68819,281.31999999999243,303.7679999999964,97056.076,95841.00400000002,False,97056.076,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-03 05:00:00,96519.04,96593.0,96407.97,96417.14,306.91209,185.02999999999884,281.00099999999657,97062.487,95938.48300000001,False,97062.487,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-03 06:00:00,96417.15,96417.15,96132.67,96183.5,539.08747,284.4799999999959,280.25399999999644,96835.41799999999,95714.40200000002,False,96835.41799999999,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-03 07:00:00,96183.5,96391.7,96157.1,96322.68,410.18653,234.59999999999127,255.99199999999692,96786.38399999999,95762.416,False,96786.38399999999,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-03 08:00:00,96322.68,96421.91,96150.0,96281.0,599.65552,271.9100000000035,261.8729999999967,96809.701,95762.209,False,96809.701,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-03 09:00:00,96281.0,96396.23,96173.0,96254.01,318.86883,223.22999999999593,253.94599999999627,96792.50699999998,95776.723,False,96792.50699999998,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-03 10:00:00,96254.02,96254.02,95852.29,95896.5,1141.24134,401.7300000000105,261.83899999999704,96576.833,95529.477,False,96576.833,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-03 11:00:00,95896.49,96083.53,95865.0,95942.02,562.672,218.52999999999884,254.96799999999786,96484.201,95464.329,False,96484.201,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-03 12:00:00,95942.01,96163.81,95880.65,96120.42,608.21922,283.1600000000035,261.9929999999993,96546.216,95498.24399999999,False,96546.216,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-03 13:00:00,96120.43,96330.0,96106.53,96330.0,346.99789,223.47000000000116,260.7459999999992,96739.757,95696.773,False,96739.757,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-03 14:00:00,96329.99,96459.67,96292.63,96380.95,304.05512,167.0399999999936,249.3179999999993,96874.786,95877.514,False,96874.786,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-03 15:00:00,96380.96,96509.44,96325.65,96418.68,188.69143,183.79000000000815,249.19400000000024,96915.933,95919.15699999999,False,96915.933,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-03 16:00:00,96418.68,96428.33,96080.59,96215.41,306.55723,347.74000000000524,255.52000000000118,96765.5,95743.41999999998,False,96765.5,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-03 17:00:00,96215.4,96215.4,95869.68,96191.56,350.19773,345.7300000000105,266.6330000000031,96575.806,95509.27399999999,False,96575.806,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-03 18:00:00,96191.57,96271.5,96100.0,96146.99,126.74718,171.5,256.5920000000027,96698.93400000001,95672.56599999999,False,96698.93400000001,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-03 19:00:00,96146.98,96357.15,96125.15,96354.34,116.44402,232.0,257.4690000000031,96756.088,95726.21199999998,False,96756.088,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-03 20:00:00,96354.34,96388.89,96290.69,96341.29,104.27579,98.19999999999709,227.1160000000018,96794.02200000001,95885.558,False,96794.02200000001,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-03 21:00:00,96341.29,96441.49,96238.09,96266.17,190.04681,203.40000000000873,225.6030000000028,96790.99600000001,95888.584,False,96790.99600000001,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-03 22:00:00,96266.17,96369.37,96166.67,96170.18,201.41291,202.6999999999971,217.55700000000215,96703.13399999999,95832.90599999999,False,96703.13399999999,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-03 23:00:00,96170.19,96173.53,95753.01,95856.42,689.66646,420.5200000000041,237.26200000000244,96437.794,95488.74599999998,False,96437.794,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-04 00:00:00,95856.42,96042.92,95772.4,95880.95,325.63422,270.5200000000041,247.61000000000348,96402.88,95412.44,False,96402.88,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-04 01:00:00,95880.95,96185.67,95588.0,96099.94,601.08361,597.6699999999983,288.9980000000025,96464.83099999999,95308.83899999999,False,96464.83099999999,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-04 02:00:00,96099.94,96304.48,95804.68,95892.28,417.46141,499.8000000000029,304.2040000000023,96662.988,95446.17199999998,False,96662.988,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-04 03:00:00,95892.28,95898.94,95667.94,95722.23,179.1173,231.0,292.73100000000125,96368.902,95197.978,False,96368.902,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-04 04:00:00,95722.22,95939.33,95722.22,95725.52,172.37453,217.11000000000058,297.2920000000013,96425.359,95236.19099999999,False,96425.359,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-04 05:00:00,95725.52,96134.93,95692.7,96042.72,424.92585,442.2299999999959,318.31500000000085,96550.445,95277.185,False,96550.445,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-04 06:00:00,96042.71,96142.86,95866.06,95905.74,692.73061,276.8000000000029,336.17500000000143,96676.81,95332.10999999999,False,96676.81,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-04 07:00:00,95905.75,96082.8,95808.8,95879.99,490.02708,274.0,343.2350000000006,96632.27,95259.33,False,96632.27,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-04 08:00:00,95879.99,95923.54,95423.16,95647.27,527.23215,500.3799999999901,373.0029999999999,96419.356,94927.34400000001,False,96419.356,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-04 09:00:00,95647.27,95689.65,95440.82,95485.01,310.07736,248.8299999999872,355.8339999999982,96276.90299999999,94853.56700000001,False,96276.90299999999,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-04 10:00:00,95485.01,95525.67,95286.78,95400.47,773.39161,238.88999999999942,352.6709999999977,96111.567,94700.88300000002,False,96111.567,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-04 11:00:00,95400.47,95550.0,95360.0,95423.2,536.26108,190.0,311.9039999999979,96078.80799999999,94831.19200000001,False,96078.80799999999,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-04 12:00:00,95423.19,95594.58,95417.15,95462.24,477.89798,177.43000000000757,279.6669999999984,96065.199,94946.53099999999,False,96065.199,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-04 13:00:00,95462.24,95595.24,95209.07,95369.37,674.42935,386.16999999999825,295.1839999999982,95992.523,94811.787,False,95992.523,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-04 14:00:00,95369.38,95647.8,95313.7,95611.07,530.30708,334.1000000000058,306.88299999999873,96094.516,94866.984,False,96094.516,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-04 15:00:00,95611.0,95690.48,95424.5,95467.6,299.31438,265.9799999999959,289.25799999999873,96136.006,94978.97399999999,False,96136.006,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-04 16:00:00,95467.6,95568.0,95300.0,95341.56,272.45717,268.0,288.37799999999845,96010.756,94857.244,False,96010.756,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-04 17:00:00,95341.57,95481.62,95239.33,95410.08,233.31092999999998,242.2899999999936,285.2069999999978,95930.889,94790.06100000002,False,95930.889,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-04 18:00:00,95410.08,95493.05,95364.0,95389.07,159.81219,129.0500000000029,248.07399999999907,95924.673,94932.377,False,95924.673,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-04 19:00:00,95389.07,95640.98,95348.3,95584.07,198.19245,292.679999999993,252.45899999999966,95999.558,94989.722,False,95999.558,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-04 20:00:00,95584.07,95735.0,95582.25,95719.99,158.45621,152.75,243.84499999999971,96146.315,95170.935,False,96146.315,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-04 21:00:00,95719.99,95758.08,95630.0,95675.99,158.95366,128.08000000000175,237.65299999999988,96169.346,95218.73400000001,False,96169.346,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-04 22:00:00,95676.0,95690.48,94724.57,95015.82,1114.48671,965.9099999999889,316.50099999999804,95840.52699999999,94574.523,False,95840.52699999999,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-04 23:00:00,95015.82,95037.4,94151.38,94277.62,1308.4485,886.0199999999895,366.48599999999715,95327.362,93861.418,False,95327.362,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-05 00:00:00,94277.61,94808.4,94200.0,94724.11,932.79975,608.3999999999942,393.91599999999596,95292.03199999999,93716.368,False,95292.03199999999,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-05 01:00:00,94724.12,94754.97,93711.08,93929.0,1247.1533,1043.8899999999994,471.70699999999636,95176.43899999998,93289.611,False,95176.43899999998,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-05 02:00:00,93929.0,94400.2,93514.1,94236.67,1251.31986,886.0999999999913,533.5169999999955,95024.18399999998,92890.11600000001,False,95024.18399999998,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-05 03:00:00,94236.66,94299.25,94016.6,94031.47,708.86733,282.6499999999942,537.5529999999956,95233.03099999999,93082.81900000002,False,95233.03099999999,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-05 04:00:00,94031.47,94443.69,94020.66,94409.66,527.17304,423.02999999999884,566.9509999999951,95366.07699999999,93098.27300000002,False,95366.07699999999,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-05 05:00:00,94409.66,94757.62,94228.57,94732.77,548.84952,529.0499999999884,590.5879999999946,95674.271,93311.91900000001,False,95674.271,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-05 06:00:00,94732.77,94774.11,94573.59,94761.13,572.76764,200.52000000000407,595.364999999995,95864.58,93483.12000000001,False,95864.58,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-05 07:00:00,94761.14,94825.46,94528.36,94761.91,686.95355,297.1000000000058,612.2669999999955,95901.44399999999,93452.37600000002,False,95901.44399999999,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-05 08:00:00,94761.91,94798.01,94489.93,94559.19,741.14212,308.08000000000175,546.4839999999967,95736.938,93551.00200000001,False,95736.938,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-05 09:00:00,94559.2,94648.47,94467.65,94550.63,422.95101,180.82000000000698,475.96399999999846,95509.988,93606.132,False,95509.988,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-05 10:00:00,94550.62,94558.0,94047.79,94121.89,686.4168099999999,510.2100000000064,466.1449999999997,95235.18499999998,93370.605,False,95235.18499999998,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-05 11:00:00,94121.88,94282.48,93888.0,94038.18,690.58723,394.4799999999959,401.2039999999994,94887.64799999999,93282.832,False,94887.64799999999,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-05 12:00:00,94038.19,94346.59,93908.3,94333.33,505.90389,438.2899999999936,356.4229999999996,94840.29100000001,93414.599,False,94840.29100000001,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-05 13:00:00,94333.33,94413.92,93635.78,94226.38,1740.41182,778.1399999999994,405.9720000000001,94836.79400000001,93212.906,False,94836.79400000001,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-05 14:00:00,94226.38,94531.74,93730.43,93879.37,1219.57947,801.3100000000122,443.80000000000143,95018.685,93243.48499999999,False,95018.685,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-05 15:00:00,93879.37,93977.13,93613.66,93770.31,718.82999,363.47000000000116,427.24200000000275,94649.87900000002,92940.911,False,94649.87900000002,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-05 16:00:00,93770.32,94280.0,93759.63,94206.31,673.96047,520.3699999999953,459.22700000000185,94938.269,93101.361,False,94938.269,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-05 17:00:00,94206.31,94625.0,94060.59,94500.0,808.59817,564.4100000000035,485.9580000000016,95314.711,93370.879,False,95314.711,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-05 18:00:00,94500.01,94900.0,94443.56,94730.39,448.44051,456.4400000000023,500.7940000000017,95673.368,93670.192,False,95673.368,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-05 19:00:00,94730.39,94900.0,94289.92,94347.17,408.27957,610.0800000000017,543.7200000000012,95682.4,93507.51999999999,False,95682.4,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-05 20:00:00,94347.16,94365.19,93876.0,94242.02,332.90812,489.1900000000023,541.6180000000007,95203.831,93037.359,False,95203.831,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-05 21:00:00,94242.01,94831.75,94242.01,94719.82,385.77053,589.7400000000052,561.1440000000017,95659.168,93414.592,False,95659.168,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-05 22:00:00,94719.83,95199.0,94719.82,95049.48,601.63917,479.179999999993,565.2330000000017,96089.876,93828.944,False,96089.876,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-05 23:00:00,95049.48,95129.76,94724.52,94733.68,389.87901999999997,405.2399999999907,527.9430000000008,95983.026,93871.254,False,95983.026,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-06 00:00:00,94733.68,94779.99,94428.58,94598.89,365.15387,351.4100000000035,482.95299999999986,95570.191,93638.379,False,95570.191,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-06 01:00:00,94598.89,94926.99,94312.59,94312.6,370.75779,614.4000000000087,508.0460000000006,95635.88200000001,93603.698,False,95635.88200000001,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-06 02:00:00,94312.59,94400.0,94012.78,94334.99,407.51157,387.22000000000116,494.73100000000125,95195.852,93216.928,False,95195.852,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-06 03:00:00,94334.99,94512.33,94233.96,94454.01,443.01047,278.36999999999534,466.1270000000004,95305.399,93440.891,False,95305.399,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-06 04:00:00,94454.01,94583.82,94350.83,94574.57,265.48199,232.99000000000524,443.7820000000007,95354.88900000001,93579.76100000001,False,95354.88900000001,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-06 05:00:00,94574.57,94603.03,94308.63,94345.56,415.59566,294.3999999999942,412.21399999999994,95280.258,93631.402,False,95280.258,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-06 06:00:00,94345.57,94498.12,94335.11,94498.11,166.28019,163.00999999999476,379.5959999999992,95175.80699999999,93657.423,False,95175.80699999999,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-06 07:00:00,94498.12,94638.01,94348.57,94400.99,463.16874,289.4399999999878,349.5659999999974,95192.422,93794.15800000001,False,95192.422,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-06 08:00:00,94400.98,94400.99,94003.0,94375.9,750.85954,397.99000000000524,341.44699999999864,94884.889,93519.101,False,94884.889,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-06 09:00:00,94375.89,94375.9,94113.02,94211.96,394.38809,262.8799999999901,327.2109999999986,94898.88199999998,93590.038,False,94898.88199999998,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-06 10:00:00,94211.96,94329.63,93861.93,93942.83,952.04682,467.70000000001164,338.8399999999994,94773.45999999999,93418.1,False,94773.45999999999,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-06 11:00:00,93942.83,94066.55,93720.63,93812.54,569.28808,345.91999999999825,311.99199999999837,94517.574,93269.606,False,94517.574,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-06 12:00:00,93812.53,94040.0,93761.97,93935.99,892.19632,278.02999999999884,301.07299999999816,94503.131,93298.839,False,94503.131,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-06 13:00:00,93936.0,94019.86,93377.0,93616.92,1216.74306,642.8600000000006,337.5219999999987,94373.47399999999,93023.386,False,94373.47399999999,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-06 14:00:00,93616.91,94705.17,93612.01,94147.02,1158.07394,1093.1600000000035,423.5389999999985,95005.66799999999,93311.512,False,95005.66799999999,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-06 15:00:00,94147.01,94733.38,94080.09,94558.95,655.62537,653.2900000000081,459.4279999999999,95325.591,93487.879,False,95325.591,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-06 16:00:00,94558.94,94850.0,94216.0,94241.01,702.36173,634.0,506.5270000000004,95546.054,93519.946,False,95546.054,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-06 17:00:00,94241.01,94856.53,94232.05,94535.93,527.86999,624.4799999999959,540.0310000000012,95624.35200000001,93464.228,False,95624.35200000001,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-06 18:00:00,94535.93,95088.0,94504.84,95067.36,617.6658,583.1600000000035,558.548000000001,95913.516,93679.324,False,95913.516,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-06 19:00:00,95067.36,95157.0,94923.49,94963.5,488.90954,233.50999999999476,555.6110000000015,96151.467,93929.02299999999,False,96151.467,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-06 20:00:00,94963.5,95020.0,94632.5,94682.23,334.30989,387.5,547.5910000000003,95921.432,93731.068,False,95921.432,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-06 21:00:00,94682.23,94800.0,94452.75,94688.99,258.69487,347.25,547.7240000000005,95721.823,93530.927,False,95721.823,0,0,0.0,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-06 22:00:00,94688.99,96293.88,94684.77,96259.94,2145.62831,1609.1100000000006,680.8320000000007,96850.98900000002,94127.66100000001,True,94127.66100000001,1,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-06 23:00:00,96259.94,96920.65,96102.72,96834.02,1561.0235,817.929999999993,698.3389999999999,97908.363,95115.007,True,95115.007,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-07 00:00:00,96834.02,97499.02,96729.67,97415.65,1840.3554199999999,769.3500000000058,665.9580000000002,98446.261,95782.429,True,95782.429,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-07 01:00:00,97415.65,97732.0,97192.93,97242.85,1127.65564,539.070000000007,654.5360000000001,98771.537,96153.393,True,96153.393,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-07 02:00:00,97242.86,97276.0,96464.0,96619.05,1178.21775,812.0,672.336,98214.672,95525.328,True,95525.328,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-07 03:00:00,96619.04,96663.51,96208.1,96506.9,1034.18372,455.40999999998894,655.4289999999994,97746.66299999999,95124.947,True,95124.947,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-07 04:00:00,96506.9,96714.28,96420.64,96576.0,447.19739,293.6399999999994,626.476999999999,97820.41399999999,95314.506,True,95314.506,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-07 05:00:00,96575.99,96576.0,96310.89,96380.96,489.09676,265.1100000000006,629.6369999999995,97702.71900000001,95184.171,True,95184.171,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-07 06:00:00,96380.96,96667.55,96361.75,96557.31,753.61062,305.8000000000029,621.4669999999999,97757.58399999999,95271.716,True,95271.716,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-07 07:00:00,96557.31,97013.53,96557.3,96994.82,481.05145,456.2299999999959,632.3649999999994,98050.145,95520.68500000001,True,95520.68500000001,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-07 08:00:00,96994.82,97083.47,96861.57,97024.45,405.22829,221.89999999999418,493.64399999999875,97959.808,95985.232,True,95985.232,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-07 09:00:00,97024.46,97059.7,96876.0,96978.4,341.26007,183.6999999999971,430.2209999999992,97828.292,96107.40800000001,True,96107.40800000001,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-07 10:00:00,96978.4,97111.0,96833.33,97030.01,296.1224,277.66999999999825,381.0529999999984,97734.27100000001,96210.05900000001,True,96210.05900000001,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
2025-05-07 11:00:00,97030.01,97070.06,96929.17,97047.43,256.14738,140.88999999999942,341.2349999999977,97682.08499999999,96317.14499999999,True,96317.14499999999,0,1,96259.94,0.0,0.0,10860.861320569144,0.0860861320569144,0.0
